target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L1:FanOut,A7,273404,0.10578528599845397,0.6997579113145344,6.614949713374191,9.435346610312862,9.307106527436268,7.770073496459387,0.9845457350475058,5.0,0.028711888755171586,6.55040010110114,6.680222595110878,9.341839022193225,9.52656513150501,9.21279812516469,9.399053199905643,6.696241854948709,8.866590858342693,-0.1321644605945611,-0.15588822573194352,-0.10721760182204364,0.001998001998001998,0.30936312378549147,0.2928853895395201,0.3271233103776314,0.001998001998001998,0.21969597924463713,0.2043841136127257,0.23614569764084975,0.001998001998001998,0.7210230982427523,-0.32381366940769,1.77513353675627,0.4855144855144855,0.00999000999000999
L1:FanOut,A9,273404,0.10578528599845397,0.7380345932313812,6.976813818281682,9.453182360418646,9.435510088522728,9.00406614968821,0.9981304805512401,3.0,0.03518398055261571,6.912800966646995,7.041871622386132,9.357759735988557,9.54447448161139,9.340660746681529,9.526453422202168,8.702702522188678,9.086945637684694,0.22969964431293022,0.2069653912443391,0.2548125791764389,0.001998001998001998,0.327198873891275,0.3112635384002783,0.3433849144881546,0.001998001998001998,0.3480995403310967,0.33415382372218255,0.36265893944071653,0.001998001998001998,1.9550157514715751,1.6384847208790732,1.9876908922618985,0.001998001998001998,0.00999000999000999
L1:OneInOneOut,A1,505982,0.1957754234986831,0.8189522557411129,4.183253970267735,5.071508719573422,5.0488592598561715,5.02325328776066,0.9883996234449608,2.0,0.06576958469006923,4.148276762915753,4.2215976673440485,5.0107572032114405,5.138178957124173,4.9833462980907575,5.109284249070942,4.9652021217922035,5.088727037879916,,,,,,,,,,,,,,,,,
L1:OneInOneOut,A2,505982,0.1957754234986831,0.8856398250913613,4.523896627912549,5.088046787997607,5.042202889350788,4.808585881197797,0.9871037845787616,2.0,0.05617578667619155,4.476518074664356,4.576949869999045,5.028246603384943,5.154943501252845,4.983378859362621,5.106609651772829,4.742173029109035,4.868475346627416,0.34064265764481405,0.32147003281220415,0.36280684772419713,0.001998001998001998,0.01653806842418515,0.01152436457815147,0.021459929415410837,0.001998001998001998,-0.006656370505383258,-0.019847682893420444,0.018130742170456227,0.8491508491508492,-0.21466740656286287,-0.2542186807807321,-0.19852779122883008,0.001998001998001998,0.00999000999000999
L1:OneInOneOut,A3,505982,0.1957754234986831,0.8189699728491365,4.183346184105808,5.071560854786829,5.048765123741761,5.0232375170233095,0.9883810432926471,2.0,0.06579667027056338,4.148637331136318,4.221625429717161,5.010837181861559,5.13822834953341,4.983311704557809,5.107816613641965,4.965225410430837,5.088633842139418,9.221383807300754e-05,-0.0005216339977085925,0.0005465623603847724,0.7972027972027972,5.213521340685645e-05,4.585177975502397e-06,0.00014446569617865276,0.001998001998001998,-9.413611441022596e-05,-0.002421939978344802,0.00011844109377108223,0.5994005994005994,-1.5770737350706554e-05,-0.00013592353253331078,9.912792245603262e-05,0.7772227772227772,0.7972027972027972
L1:OneInOneOut,A4,505982,0.1957754234986831,0.8928605557364109,4.560785304691347,5.098596547125057,5.101356991723463,4.838660023194359,0.9986799949495959,2.0,0.05573629189345787,4.512330463116297,4.613096269707034,5.03927068797174,5.164803800050018,5.040914230124736,5.168156303130377,4.771989397437723,4.8987855938077605,0.37753133442361175,0.35703106545788754,0.39914845861200593,0.001998001998001998,0.02708782755163508,0.019195168897471773,0.03533151081648136,0.001998001998001998,0.0524977318672919,0.04544286561553294,0.07238361988657382,0.001998001998001998,-0.18459326456630087,-0.20487339062176027,-0.1693092285234512,0.001998001998001998,0.00999000999000999
L1:OneInOneOut,A5,505982,0.1957754234986831,0.8856398250913613,4.523896627912549,5.088046787997607,5.042202889350788,4.808585881197797,0.9871037845787616,2.0,0.05617578667619155,4.476518074664356,4.576949869999045,5.028246603384943,5.154943501252845,4.983378859362621,5.106609651772829,4.742173029109035,4.868475346627416,0.34064265764481405,0.32147003281220415,0.36280684772419713,0.001998001998001998,0.01653806842418515,0.01152436457815147,0.021459929415410837,0.001998001998001998,-0.006656370505383258,-0.019847682893420444,0.018130742170456227,0.8491508491508492,-0.21466740656286287,-0.2542186807807321,-0.19852779122883008,0.001998001998001998,0.00999000999000999
L1:OneInOneOut,A6,505982,0.1957754234986831,0.8478965297158956,4.331090044032017,4.847840960899044,4.69313649996226,4.497751581387989,0.9187709011226182,2.0,0.06637293717427716,4.286071566948552,4.376418107678546,4.778867091972635,4.9176007646654085,4.6380205233317495,4.749532458207416,4.447911102631999,4.548965694876332,0.14783607376428165,0.12842751270571487,0.1674643436950253,0.001998001998001998,-0.22366775867437827,-0.2607240588544951,-0.19045697405423007,0.001998001998001998,-0.35572275989391144,-0.3846063053986623,-0.3191050917733649,0.001998001998001998,-0.5255017063726708,-0.5495913917867026,-0.5040590722291545,0.001998001998001998,0.00999000999000999
L1:OneInOneOut,A7,505982,0.1957754234986831,0.9145510286768015,4.671613275772311,4.981009845697216,4.887055462890435,4.73565066868237,0.9567236181009707,2.0,0.06418317460775722,4.618729426149673,4.729192641315671,4.921079977755859,5.04551783046333,4.827727693636548,4.9484269736348425,4.6821008060597595,4.797077422421728,0.4883593055045754,0.46524339263430387,0.5133950009849652,0.001998001998001998,-0.09049887387620625,-0.09793325462518868,-0.08334403059078341,0.001998001998001998,-0.16180379696573688,-0.1763909931786356,-0.13796065173470268,0.001998001998001998,-0.28760261907829054,-0.30055275030055006,-0.26871296767990915,0.001998001998001998,0.00999000999000999
L1:OneInOneOut,A9,505982,0.1957754234986831,0.8817324460476377,4.503952023814287,5.106336773644287,5.085369489976536,4.516838997953161,0.9955499327087824,2.0,0.05765694431807961,4.4563262671944335,4.55558032147583,5.04581511694792,5.173196963301442,5.025302204648172,5.150347442835207,4.46760750540785,4.56916341838872,0.32069805354655223,0.3002412114926867,0.3411682001681356,0.001998001998001998,0.0348280540708652,0.03125069327184293,0.03859753154575898,0.001998001998001998,0.03651023012036436,0.02903258819661805,0.05611870693306404,0.001998001998001998,-0.5064142898074993,-0.529061560276238,-0.4857296347651603,0.001998001998001998,0.00999000999000999
