target,method,positives,base_rate,ap,ap_lift,enrich@0.10,enrich@0.25,enrich@0.50,prec@0.25,clusters@0.25,share@0.25,ap_lift_lo,ap_lift_hi,enrich@0.10_lo,enrich@0.10_hi,enrich@0.25_lo,enrich@0.25_hi,enrich@0.50_lo,enrich@0.50_hi,d_ap_lift,d_ap_lift_lo,d_ap_lift_hi,d_ap_lift_p,d_enrich@0.10,d_enrich@0.10_lo,d_enrich@0.10_hi,d_enrich@0.10_p,d_enrich@0.25,d_enrich@0.25_lo,d_enrich@0.25_hi,d_enrich@0.25_p,d_enrich@0.50,d_enrich@0.50_lo,d_enrich@0.50_hi,d_enrich@0.50_p,d_ap_lift_p_holm
L2:P2PKH,K0=20,89525,0.0346388333400625,0.6194218255560251,17.882268648534247,23.804010121914125,23.804010121914125,23.804010121914125,0.8245436457541805,1.0,0.02442315258589659,17.68250623680852,18.085921158919213,23.54123996040064,24.106460528420268,23.54123996040064,24.106460528420268,23.54123996040064,24.106460528420268,-2.5447091424949804,-2.6181156555344414,-2.4720502618877553,0.001998001998001998,-0.45537238586294393,-0.5219033284069852,-0.3834691156183429,0.001998001998001998,-0.45537238586294393,-0.5219033284069852,-0.3834691156183429,0.001998001998001998,-0.45537238586294393,-0.5219033284069852,-0.3834691156183429,0.001998001998001998,0.021978021978021976
L2:P2PKH,K0=40,89525,0.0346388333400625,0.8540075700527869,24.654643676644802,28.85118952838473,28.85118952838473,28.85118952838473,0.9993710822885034,1.0,0.01845798953403638,24.418632866789633,24.908403332851474,28.572945916698217,29.17756271821415,28.572945916698217,29.17756271821415,28.572945916698217,29.17756271821415,4.2276658856155755,4.091523004511365,4.362016600818221,0.001998001998001998,4.591807020607661,4.41545921572935,4.772985369871931,0.001998001998001998,4.591807020607661,4.41545921572935,4.772985369871931,0.001998001998001998,4.591807020607661,4.41545921572935,4.772985369871931,0.001998001998001998,0.021978021978021976
L2:P2PKH,K0=60,89525,0.0346388333400625,0.909976516748485,26.270416610733147,28.863611256590033,28.84918078564926,28.38121417346381,0.9993015210393341,2.0,0.017178513008486787,26.02277664136539,26.555402257286246,28.584377914490943,29.190088323176216,28.5708399545879,29.176057094753816,28.127541648504582,28.824606701534474,5.84343881970392,5.694050893548009,5.995935405170274,0.001998001998001998,4.6042287488129645,4.42397883278367,4.7816314376430515,0.001998001998001998,4.589798277872191,4.410252411958313,4.77038752790546,0.001998001998001998,4.1218316656867415,3.964859329952835,4.492458260041501,0.001998001998001998,0.021978021978021976
L2:P2PKH,cap=0.05,89525,0.0346388333400625,0.8056582129982353,23.25881457414696,28.86375625997004,27.134361625647323,27.134361625647323,0.9399023621244155,2.0,0.02143308016328823,23.03197985174875,23.499648570314616,28.586313952948668,29.190227011459584,26.859982370286694,27.450858001515897,26.859982370286694,27.450858001515897,2.8318367831177333,2.717696444107566,2.951739933789727,0.001998001998001998,4.60437375219297,4.427233582363918,4.786557230162726,0.001998001998001998,2.8749791178702537,2.725847860582651,3.0366320514689438,0.001998001998001998,2.8749791178702537,2.725847860582651,3.0366320514689438,0.001998001998001998,0.021978021978021976
L2:P2PKH,cap=0.15,89525,0.0346388333400625,0.7039058696250614,20.321281529730346,24.092913185021416,24.092913185021416,24.092913185021416,0.8345509598695282,1.0,0.02353128156063402,20.119470462579535,20.55409696579747,23.825390820428876,24.384546555329557,23.825390820428876,24.384546555329557,23.825390820428876,24.384546555329557,-0.10569626129888121,-0.1329526755972032,-0.08247746243648706,0.001998001998001998,-0.16646932275565263,-0.20412735298463555,-0.13717380534689144,0.001998001998001998,-0.16646932275565263,-0.20412735298463555,-0.13717380534689144,0.001998001998001998,-0.16646932275565263,-0.20412735298463555,-0.13717380534689144,0.001998001998001998,0.021978021978021976
L2:P2PKH,cap=0.2,89525,0.0346388333400625,0.7039058696250614,20.321281529730346,24.092913185021416,24.092913185021416,24.092913185021416,0.8345509598695282,1.0,0.02353128156063402,20.119470462579535,20.55409696579747,23.825390820428876,24.384546555329557,23.825390820428876,24.384546555329557,23.825390820428876,24.384546555329557,-0.10569626129888121,-0.1329526755972032,-0.08247746243648706,0.001998001998001998,-0.16646932275565263,-0.20412735298463555,-0.13717380534689144,0.001998001998001998,-0.16646932275565263,-0.20412735298463555,-0.13717380534689144,0.001998001998001998,-0.16646932275565263,-0.20412735298463555,-0.13717380534689144,0.001998001998001998,0.021978021978021976
L2:P2PKH,cap=None,89525,0.0346388333400625,0.7039058696250614,20.321281529730346,24.092913185021416,24.092913185021416,24.092913185021416,0.8345509598695282,1.0,0.02353128156063402,20.119470462579535,20.55409696579747,23.825390820428876,24.384546555329557,23.825390820428876,24.384546555329557,23.825390820428876,24.384546555329557,-0.10569626129888121,-0.1329526755972032,-0.08247746243648706,0.001998001998001998,-0.16646932275565263,-0.20412735298463555,-0.13717380534689144,0.001998001998001998,-0.16646932275565263,-0.20412735298463555,-0.13717380534689144,0.001998001998001998,-0.16646932275565263,-0.20412735298463555,-0.13717380534689144,0.001998001998001998,0.021978021978021976
L2:P2PKH,depth=6,89525,0.0346388333400625,0.7075669429829953,20.426977791029227,24.25938250777707,24.25938250777707,24.25938250777707,0.8403170449123847,1.0,0.023336678764331844,20.220343820528395,20.663371534949025,23.995187898346746,24.57102979126004,23.995187898346746,24.57102979126004,23.995187898346746,24.57102979126004,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
L2:P2PKH,upsampled (v1 style),89525,0.0346388333400625,0.09726454984327262,2.807978364867883,4.550144472105183,3.4033996000011575,2.5779066954974352,0.11788919123046451,4.0,0.09104831373678318,2.768932677370953,2.8464211902498855,4.39176138766105,4.645986947358495,3.355068699255179,3.45137653233893,2.350526814306242,2.603023688189094,-17.618999426161345,-17.844389259441606,-17.422455224908312,0.001998001998001998,-19.709238035671888,-19.999883278875256,-19.464753166041753,0.001998001998001998,-20.85598290777591,-21.139156519194625,-20.604344842512102,0.001998001998001998,-21.681475812279633,-22.05069454552149,-21.449648908078018,0.001998001998001998,0.021978021978021976
L2:P2PKH,sample-weighted,89525,0.0346388333400625,0.09822581929993018,2.8357240867123736,4.604159201645042,3.3328634002940234,2.6026001641776073,0.11544606985607236,4.0,0.11200806907824766,2.795061374004569,2.8775996020712595,4.503199375362787,4.7098094428360655,3.292087807601247,3.430659973827768,2.0392456316798064,2.6299858910679696,-17.591253704316852,-17.81707971540863,-17.39184498950299,0.001998001998001998,-19.655223306132026,-19.939007780904394,-19.387562631911475,0.001998001998001998,-20.926519107483045,-21.20857868175725,-20.650953817670775,0.001998001998001998,-21.65678234359946,-22.18014692935108,-21.436664852256794,0.001998001998001998,0.021978021978021976
